  1.36576983   1.55275000 209.69301643  15000.31392899213          3976
  1.51468273   1.55275000 220.23206908  8165.272090778322          3977
  1.89343119   1.55275000 188.23395329  12763.600252510494         3978
  1.71479345   1.55275000 203.01321655  5778.403806018852          3979
  1.70538328   1.55275000 204.51224689  5694.760708708088          3980
  1.54653030   1.55275000 205.25228411  2903.4466465390547         3981
  1.67450971   1.55275000 180.22672777  2348.525399524214          3982
  1.44988895   1.55275000 184.63492606  2661.2994602410013         3983
  1.44306608   1.55275000 186.55569245  3159.235021485722          3984
  1.83382617   1.55275000 192.65651451  9946.36456325622           3985
  1.33828815   1.55275000 181.40672811  13902.493972820894         3986
  1.73042506   1.55275000 189.88019203  4862.137721884923          3987
  1.44182009   1.55275000 184.10157458  3102.923158114439          3988
  1.88354059   1.55275000 225.46376851  18120.04846406145          3989
  1.50041998   1.55275000 193.18768303  1417.0246379394853         3990
  1.59608843   1.55275000 182.64772769  372.069431768686           3991
  1.54820174   1.55275000 186.00642537  162.61280632349718         3992
  1.67513103   1.55275000 219.24180099  8439.968016781537          3993
  1.78171789   1.55275000 192.79043698  7397.385388435335          3994
  1.83668161   1.55275000 183.84837160  9658.563991009569          3995
  1.78553091   1.55275000 191.61862322  7486.487651229362          3996
  1.61868060   1.55275000 202.98361082  2931.366162296005          3997
  1.98095178   1.55275000 200.50577264  18244.519898463197         3998
  1.74724215   1.55275000 190.61784708  5644.6784360803995         3999
  1.30299810   1.55275000 202.41401349  23267.089946515953         4000
  1.71830917   1.55275000 199.00319650  5296.5875182012605         4001
  1.37955637   1.55275000 212.65017169  14341.429423679541         4002
  1.55936426   1.55275000 205.89980608  3010.275053733368          4003
  1.46206223   1.55275000 193.99006274  2904.2879293105866         4004
  1.66342817   1.55275000 208.79575587  5239.427094700218          4005
  1.91413488   1.55275000 191.02412899  13997.43747719532          4006
  1.67739998   1.55275000 188.90063038  2741.5955183548062         4007
  1.98620714   1.55275000 181.73910613  17481.188474221755         4008
  1.55166116   1.55275000 213.25508304  5086.378661078527          4009
  1.38247270   1.55275000 193.50163643  8989.724132037567          4010
  1.43434113   1.55275000 181.50304379  3501.882892681172          4011
  1.87330553   1.55275000 229.46792605  18530.423951533114         4012
  1.46555811   1.55275000 187.32271325  2041.8708752904458         4013
  1.62492127   1.55275000 222.14580177  8366.802444355257          4014
  1.64017369   1.55275000 208.45522719  4569.625426352556          4015
  1.84807810   1.55275000 209.13268158  12798.510039929402         4016
  1.65475416   1.55275000 197.99973410  2960.787331137823          4017
  1.73230716   1.55275000 222.48852232  11168.484154761381         4018
  1.58119276   1.55275000 203.42378439  2522.5376210283926         4019
  1.92413526   1.55275000 193.93893326  14716.178153172406         4020
  1.58223482   1.55275000 180.08618008  163.01156912535444         4021
  1.30280588   1.55275000 211.58884878  26394.342291548986         4022
  1.53479664   1.55275000 183.70961547  127.52280509520335         4023
  1.47548564   1.55275000 183.03159574  1415.4925786229053         4024
  1.39695609   1.55275000 183.65075238  6578.934690120559          4025
  1.79813793   1.55275000 206.94200737  10032.104168146581         4026
  1.65061889   1.55275000 198.64482362  2937.6292037950675         4027
  1.96978577   1.55275000 188.70124471  16800.153144167805         4028
  1.71007492   1.55275000 194.37872073  4415.277189117889          4029
  1.80039459   1.55275000 221.33099191  13462.822306442957         4030
  1.43955739   1.55275000 203.48099565  5999.337570148172          4031
  1.42595146   1.55275000 195.67891483  5337.495260330625          4032
  1.81231355   1.55275000 187.66481154  8556.588961495998          4033
  1.32063244   1.55275000 191.80300984  17678.529879556354         4034
  1.44810192   1.55275000 187.54069849  2936.787335422556          4035
  1.56733618   1.55275000 217.18235579  6314.023814057722          4036
  1.38163403   1.55275000 210.66655995  13366.155362796819         4037
  1.48811045   1.55275000 205.19994136  4038.5616050264466         4038
  1.56850230   1.55275000 202.38032252  2241.9972052772587         4039
  1.56533404   1.55275000 189.57169575  425.46661636237894         4040
  1.90222290   1.55275000 213.64044433  16308.625987841357         4041
  1.35510794   1.55275000 192.54077433  12273.96274990665          4042
  1.54198261   1.55275000 207.55105790  3511.974033922374          4043
  1.30478569   1.55275000 207.37324008  24426.929547108568         4044
  1.96515907   1.55275000 199.59115539  17341.537658259913         4045
  1.81914342   1.55275000 205.68173370  10795.433458887555         4046
  1.50675588   1.55275000 208.31105101  4314.915705557401          4047
  1.61467951   1.55275000 215.21574989  5954.675074143328          4048
  1.60901320   1.55275000 208.83711050  4080.6968008538493         4049
  1.72343074   1.55275000 183.77642998  4278.157185158985          4050
  1.56701853   1.55275000 215.35035548  5697.691135793366          4051
  1.42774863   1.55275000 196.11826491  5279.034634573747          4052
  1.33412707   1.55275000 184.98689777  14700.203186507058         4053
  1.53801722   1.55275000 202.38842802  2328.0652113724686         4054
  1.56099556   1.55275000 185.96093173  166.74672461726135         4055
  1.36543669   1.55275000 196.62317451  11553.993513285315         4056
  1.45331158   1.55275000 202.94692129  5038.691823606712          4057
  1.42481275   1.55275000 190.76576883  4747.392909442213          4058
  1.58720192   1.55275000 203.11351115  2508.6919928254924         4059
  1.42211600   1.55275000 214.49672869  10772.753051818718         4060
  1.39952336   1.55275000 205.14091597  9690.189543270271          4061
  1.69171215   1.55275000 205.38442420  5379.529148428993          4062
  1.74302922   1.55275000 224.41910715  12097.175811850613         4063
  1.30589945   1.55275000 180.00431154  19676.12628863052          4064
  1.57163748   1.55275000 199.84621724  1776.6999639260137         4065
  1.81843532   1.55275000 210.86151305  11730.125856780403         4066
  1.44295458   1.55275000 181.43484282  2960.959529901878          4067
  1.32940185   1.55275000 187.82180287  15692.53422996339          4068
  1.30669256   1.55275000 199.49395339  21766.724473116617         4069
  1.87606856   1.55275000 188.07750510  11846.118352785485         4070
  1.67356621   1.55275000 204.33619553  4582.966127736285          4071
  1.80624128   1.55275000 205.19282385  10101.911909591116         4072
  1.51066255   1.55275000 204.52443415  3232.3274405536927         4073
  1.42189576   1.55275000 185.96013310  4551.254472279768          4074
  1.35512381   1.55275000 186.87244431  11658.362222674396         4075
  1.47756527   1.55275000 186.06233680  1469.7453217776165         4076
  1.97702740   1.55275000 180.50940440  16994.65474537305          4077
  1.47735702   1.55275000 209.37560790  5616.654978435694          4078
  1.74833536   1.55275000 212.00130270  8928.797735169173          4079
  1.36614065   1.55275000 184.97576623  10071.828023263059         4080
  1.77418415   1.55275000 210.86815498  9747.904012638115          4081
  1.69269974   1.55275000 192.91390751  3610.0619998067777         4082
  1.64150782   1.55275000 183.82262056  1381.1838182109746         4083
  1.53620477   1.55275000 201.80126664  2223.5297211206644         4084
  1.58731863   1.55275000 205.77756588  3088.5201175409934         4085
  1.72821043   1.55275000 200.55182620  5914.978944705832          4086
  1.58470294   1.55275000 180.06191395  190.55285008312399         4087
  1.57937239   1.55275000 198.60518152  1616.2969936861934         4088
  1.38379993   1.55275000 198.13138433  9645.125349988357          4089
  1.37608520   1.55275000 197.20386822  10347.291090296867         4090
  1.48519446   1.55275000 190.56011534  1561.4220798634594         4091
  1.54143081   1.55275000 212.21167606  4849.280547558132          4092
  1.71243726   1.55275000 191.01141475  4202.916870725392          4093
  1.47956991   1.55275000 183.50592326  1279.2735706440901         4094
  1.78590186   1.55275000 205.35132481  9187.577107307365          4095
  1.50147269   1.55275000 211.84471815  5525.372018886129          4096
  1.41723169   1.55275000 196.38513225  6129.804982345448          4097
  1.44484422   1.55275000 187.54140320  3123.8130515248763         4098
  1.47476549   1.55275000 191.99451177  2095.932408911444          4099
  1.56716867   1.55275000 185.40218244  165.07317716645798         4100
  1.77505752   1.55275000 208.25555372  9244.003528133473          4101
  1.43246507   1.55275000 218.26907470  11461.774333738853         4102
  1.69555672   1.55275000 190.20203752  3486.946731277105          4103
  1.86130530   1.55275000 199.67238766  12016.399823492913         4104
  1.75689390   1.55275000 202.41739778  7408.336471873539          4105
  1.78773993   1.55275000 192.60654548  7669.042154280553          4106
  1.44146577   1.55275000 186.18729913  3232.125664593201          4107
  1.64480193   1.55275000 193.40006607  2115.1730394338197         4108
  1.58683521   1.55275000 191.96814427  817.6403724634308          4109
  1.94055012   1.55275000 207.15198369  17056.548800450884         4110
  1.56952697   1.55275000 186.35916246  226.82296140949433         4111
  1.65774572   1.55275000 209.74605091  5313.261771147477          4112
  1.34798289   1.55275000 190.47130878  13028.428271026454         4113
  1.66696596   1.55275000 198.59997216  3411.721568044705          4114
  1.60465458   1.55275000 190.63278472  947.6604392355832          4115
  1.38163514   1.55275000 198.45637133  9953.190863861279          4116
  1.63176470   1.55275000 187.62019438  1297.115703281966          4117
  1.72302027   1.55275000 183.16553977  4246.269459765095          4118
  1.44163887   1.55275000 186.34394541  3231.469553176375          4119
  1.56819776   1.55275000 223.72936855  8669.68756148874           4120
  1.67480927   1.55275000 180.36122662  2359.115753752274          4121
  1.50176002   1.55275000 208.08795190  4385.9464586467            4122
  1.73508217   1.55275000 211.02213531  8177.574621521337          4123
  1.73705770   1.55275000 210.06941770  8039.245868166017          4124
  1.65893971   1.55275000 184.68899413  1920.152066370039          4125
  1.83607851   1.55275000 201.04316518  10923.152341267878         4126
  1.46105015   1.55275000 198.93336559  3769.984528455427          4127
  1.50910480   1.55275000 182.46304359  438.1338717310414          4128
  1.33652864   1.55275000 182.79960759  14215.501954189358         4129
  1.85310158   1.55275000 184.95024801  10533.841187387823         4130
  1.97571013   1.55275000 202.30611154  18178.64340418953          4131
  1.43009423   1.55275000 187.81378627  4087.610876398355          4132
  1.97940654   1.55275000 222.67033080  21940.177320707135         4133
  1.93667239   1.55275000 211.10017702  17514.3187752423           4134
  1.57381349   1.55275000 193.30279744  841.9145286984492          4135
  1.50046023   1.55275000 200.80326153  2658.241380242753          4136
  1.60079776   1.55275000 215.86831187  5999.322620244473          4137
  1.46650037   1.55275000 191.50662446  2386.436998462746          4138
  1.34918579   1.55275000 213.03300291  18604.243779380566         4139
  1.41283392   1.55275000 187.95798760  5414.633776310362          4140
  1.89986574   1.55275000 198.82439499  13894.297783200507         4141
  1.36451098   1.55275000 193.31150977  11120.866805595471         4142
  1.35546824   1.55275000 184.57838228  11465.083724584352         4143
  1.53162625   1.55275000 221.80889779  8386.55442577971           4144
  1.46002612   1.55275000 208.76724788  6255.1811041222545         4145
  1.91720813   1.55275000 212.12018338  16740.92152646289          4146
  1.59030973   1.55275000 205.66593086  3090.3715200334086         4147
  1.74316399   1.55275000 220.24023391  10905.219962340649         4148
  1.61340050   1.55275000 225.40464209  9356.582170725185          4149
  1.75838285   1.55275000 181.95677910  5785.042196236911          4150
  1.63849082   1.55275000 192.44807028  1850.5176928845624         4151
  1.59235387   1.55275000 198.24769040  1689.7457839559963         4152
  1.59999881   1.55275000 194.44014008  1268.4097916403764         4153
  1.55633738   1.55275000 204.27954919  2639.0035685401094         4154
  1.31309516   1.55275000 191.06089683  18982.127553246242         4155
  1.56232378   1.55275000 197.87920834  1416.0865223203216         4156
  1.37167967   1.55275000 192.21280846  10065.533202435414         4157
  1.68708593   1.55275000 188.71058420  3071.6908487053433         4158
  1.57072143   1.55275000 187.01723694  272.05620562580185         4159
  1.36875498   1.55275000 194.17952190  10713.033401524746         4160
  1.93107099   1.55275000 202.48771305  15921.712447529502         4161
  1.84627873   1.55275000 193.69428000  10660.2783510624           4162
  1.41136943   1.55275000 205.07336854  8569.93541467404           4163
  1.63228946   1.55275000 183.61340371  1132.954528828602          4164
  2.01222215   1.55275000 197.59655907  19556.633216898263         4165
  1.47598898   1.55275000 200.63536384  3439.854159004063          4166
  1.79263852   1.55275000 185.88864923  7510.57425746939           4167
  1.36157684   1.55275000 194.45760502  11682.81271920847          4168
  1.39628684   1.55275000 191.74757674  7306.358808434802          4169
  1.43677011   1.55275000 180.97861047  3337.569994926936          4170
  1.31971581   1.55275000 196.45954926  18613.74855131933          4171
  2.01660706   1.55275000 198.15059433  19826.098796561648         4172
  1.71763284   1.55275000 201.60936976  5656.205434988201          4173
  1.55037615   1.55275000 221.73486122  8072.6070923633815         4174
  1.79909440   1.55275000 190.58817918  8069.390839719303          4175
  1.78964247   1.55275000 207.61178066  9769.165215027248          4176
  1.44626210   1.55275000 203.59187146  5604.931519048753          4177
  1.64881145   1.55275000 195.47629908  2460.9887324670976         4178
  1.86472607   1.55275000 186.85107452  11202.29921638779          4179
  1.49500712   1.55275000 212.07641746  5803.32804356498           4180
  1.79814999   1.55275000 200.16061727  8965.514442030859          4181
  1.57501222   1.55275000 189.68576305  493.41951013575505         4182
  1.32513067   1.55275000 195.99384290  17553.108430180397         4183
  1.80267006   1.55275000 191.90481520  8337.409969499631          4184
  1.60182550   1.55275000 180.30408175  435.8492751567942          4185
  1.53189957   1.55275000 187.83974785  365.76963399926854         4186
  1.30520187   1.55275000 200.70239744  22362.98448018102          4187
  1.65882585   1.55275000 182.80867871  1863.249340588065          4188
  1.37998000   1.55275000 209.69199763  13220.930823031587         4189
  1.84321721   1.55275000 193.52611717  10490.821522032535         4190
  1.53996638   1.55275000 205.80540088  3087.107413347055          4191
  1.45225139   1.55275000 191.76184530  3115.9222508614707         4192
  1.97633471   1.55275000 182.53715256  16973.24002460235          4193
  1.85805763   1.55275000 185.27656503  10800.759828694463         4194
  1.62884366   1.55275000 193.50463583  1721.8637487649066         4195
  1.33723170   1.55275000 212.37782634  20243.47694916702          4196
  1.78207298   1.55275000 193.20491139  7449.127801219192          4197
  1.47493019   1.55275000 186.49096157  1595.6308060584577         4198
  1.54422086   1.55275000 192.47767318  706.4739588479201          4199
  1.88859135   1.55275000 183.16897912  12350.82649240379          4200
  1.52863010   1.55275000 210.07576303  4374.017145494764          4201
  1.48418551   1.55275000 202.42871729  3513.5847666890627         4202
  1.58683831   1.55275000 197.67959713  1539.5467069619351         4203
  1.57749152   1.55275000 181.28205428  122.70157627860364         4204
  1.63732276   1.55275000 183.44167464  1257.9512360328522         4205
  1.50089971   1.55275000 206.15789996  3886.484507859091          4206
  1.62074713   1.55275000 185.90386506  946.4895144717023          4207
  1.34844528   1.55275000 224.77798513  24090.47436466759          4208
  1.47007531   1.55275000 190.02005532  2074.8317995743687         4209
  1.39018914   1.55275000 180.99960272  7188.487972880139          4210
  1.77065628   1.55275000 214.95027697  10557.926894222734         4211
  1.58093654   1.55275000 215.36998735  5713.698633912476          4212
  1.77034541   1.55275000 180.32660356  6330.538718515763          4213
  1.43588464   1.55275000 213.41258219  9305.12411267295           4214
  1.67380542   1.55275000 214.10240529  6889.000490563143          4215
  2.01736620   1.55275000 189.81830287  19310.895184749148         4216
  1.69409193   1.55275000 194.12158055  3781.153403371735          4217
  1.75883191   1.55275000 196.65362949  6718.625449137978          4218
  1.73762450   1.55275000 196.73286712  5801.591188805269          4219
  1.42614769   1.55275000 194.22024989  5096.089268600225          4220
  1.38543798   1.55275000 194.57501575  8827.9372682013            4221
  1.77005332   1.55275000 215.96666794  10791.026420186045         4222
  1.54293835   1.55275000 194.56760452  966.4449606348742          4223
  1.59555940   1.55275000 205.28570107  3060.015376433274          4224
  1.41270080   1.55275000 201.49083659  7541.515210367877          4225
  1.53329196   1.55275000 208.30493573  3807.8107068421436         4226
  1.76410120   1.55275000 215.70861263  10481.52936763024          4227
  1.81029104   1.55275000 207.07683269  10621.26470164696          4228
  1.65712438   1.55275000 208.76247281  5060.464783024854          4229
  1.50324654   1.55275000 184.33709669  621.0159340661014          4230
  1.81730375   1.55275000 192.14062581  9077.965210375804          4231
  1.64978337   1.55275000 218.05664375  7463.521968291774          4232
  1.32740265   1.55275000 182.01248771  15707.39923176922          4233
  1.92089439   1.55275000 183.43232676  14062.861972026152         4234
  1.51649337   1.55275000 199.95081186  2132.538994698857          4235
  1.55419621   1.55275000 187.25125155  229.8180487318512          4236
  1.50959269   1.55275000 191.26913767  989.5305581654866          4237
  1.53300229   1.55275000 184.28238153  162.3083033373203          4238
  1.42265742   1.55275000 220.24565724  13092.844405693357         4239
  1.49055507   1.55275000 188.64703706  1217.159680468927          4240
  1.65223536   1.55275000 211.09627523  5511.928951099821          4241
  1.80323389   1.55275000 185.44249151  8015.48232051519           4242
  1.99661158   1.55275000 215.13386970  21210.459675442533         4243
  1.46146686   1.55275000 207.58754676  5830.139506445386          4244
  1.92752466   1.55275000 207.06418799  16386.674897635512         4245
  1.69256660   1.55275000 184.29842681  3064.4937413466355         4246
  1.42798146   1.55275000 193.74903644  4894.72165750115           4247
  1.78843418   1.55275000 195.82374363  7997.07899743769           4248
  1.44244962   1.55275000 183.39425423  3038.458685393946          4249
  1.33903753   1.55275000 222.19371486  24354.42037525695          4250
  1.39246928   1.55275000 205.62236299  10543.078067590328         4251
  1.32083777   1.55275000 199.51605472  19058.618301554317         4252
  1.52470558   1.55275000 200.54514259  2112.1102795513816         4253
  1.41712106   1.55275000 185.41480794  4889.548372604269          4254
  1.66953833   1.55275000 214.15228148  6784.903006082954          4255
  1.36977633   1.55275000 195.25835284  10761.75592912326          4256
  1.45973586   1.55275000 211.48198243  7134.4566589310125         4257
  1.61849736   1.55275000 194.44495979  1600.8505334660058         4258
  1.71666191   1.55275000 182.98321323  3978.187443663196          4259
  1.48710179   1.55275000 188.63755020  1322.8106142445238         4260
  1.84839084   1.55275000 214.15527460  13836.125330108158         4261
  1.66748693   1.55275000 214.31495040  6775.184998770612          4262
  1.36130991   1.55275000 188.29866919  10939.828390919853         4263
  1.61034650   1.55275000 202.18363970  2629.814899957009          4264
  1.91909683   1.55275000 207.62762001  16051.94680590959          4265
  1.35736085   1.55275000 192.00181983  11888.572685005796         4266
  1.53759455   1.55275000 204.53535671  2806.39369005873           4267
  1.65883127   1.55275000 183.38155271  1876.8280298527882         4268
  1.49554789   1.55275000 186.15160173  900.8227681639287          4269
  1.72419301   1.55275000 212.92330787  8223.960337456916          4270
  1.72755364   1.55275000 183.08965901  4436.248874325094          4271
  1.69514357   1.55275000 196.03736573  4032.573615354375          4272
  1.52282436   1.55275000 193.22561316  987.3232984329725          4273
  1.48149683   1.55275000 185.08546573  1276.2573361342374         4274
  1.59219896   1.55275000 195.10497998  1241.87202990589           4275
  1.94947022   1.55275000 197.82650013  16360.406431058727         4276
  1.37021932   1.55275000 201.95313388  12107.110431251403         4277
  1.53827310   1.55275000 214.18151195  5518.32739640675           4278
  1.97238855   1.55275000 182.81923825  16770.080427574892         4279
  1.47417282   1.55275000 184.84525986  1535.0392677851885         4280
  1.73459276   1.55275000 183.25782575  4742.537056168298          4281
  1.50130412   1.55275000 181.33559357  586.7643866744568          4282
  1.67492877   1.55275000 225.32376069  10348.485487587977         4283
  1.90779886   1.55275000 208.27625744  15591.957173434848         4284
  1.57146905   1.55275000 188.02708216  342.0555423965803          4285
  1.45891886   1.55275000 187.68762205  2379.2957224476795         4286
  1.73221263   1.55275000 206.16909111  7035.639825619034          4287
  1.32720857   1.55275000 187.90545723  16074.544250220648         4288
  1.57966481   1.55275000 200.50857776  1944.3973781784723         4289
  1.73672625   1.55275000 214.07020645  8983.32644789587           4290
  2.01447768   1.55275000 192.53027128  19306.127487251986         4291
  1.36837256   1.55275000 194.87282577  10872.688714506146         4292
  1.59631054   1.55275000 209.66686703  4137.6882373387625         4293
  1.52479175   1.55275000 186.04054728  328.54029173206357         4294
  1.40778698   1.55275000 185.85534434  5693.254478536595          4295
  1.48051926   1.55275000 196.61744884  2523.3262089118152         4296
  1.37000417   1.55275000 184.35151161  9558.013696223328          4297
  1.58272885   1.55275000 222.30081895  8113.859442796835          4298
  1.71293411   1.55275000 195.20008950  4615.120072175971          4299
  1.65376508   1.55275000 186.89375412  1859.3347649030422         4300
  1.48887133   1.55275000 218.99753368  8534.292427268758          4301
  1.66318265   1.55275000 210.21828352  5574.7149128629535         4302
  1.41894097   1.55275000 181.85939848  4613.139479455224          4303
  1.78998834   1.55275000 220.01888799  12680.36792732397          4304
  1.71626370   1.55275000 203.77458437  5967.531898970708          4305
  1.80448059   1.55275000 217.91428549  12746.428203024725         4306
  1.76869945   1.55275000 181.18656395  6257.2280372689565         4307
  1.80861302   1.55275000 184.38405133  8250.756366810367          4308
  1.61116218   1.55275000 196.13025416  1670.3859635481251         4309
  1.68936051   1.55275000 182.34547823  2898.3098276994583         4310
  1.64282346   1.55275000 207.63157683  4437.261606704749          4311
  1.69836065   1.55275000 188.14239107  3456.083813328433          4312
  1.65073683   1.55275000 184.99655908  1683.0769792721564         4313
  1.63935220   1.55275000 192.04218903  1833.701452690773          4314
  1.64223352   1.55275000 184.44702406  1421.1032705196017         4315
  1.53701562   1.55275000 212.78348642  5080.857454454095          4316
  1.65268071   1.55275000 181.31609321  1651.9695023762645         4317
  1.62335079   1.55275000 208.69607793  4281.278185271015          4318
  1.85034945   1.55275000 188.78177860  10544.018007228313         4319
  1.76803312   1.55275000 183.89637757  6270.516557279931          4320
  1.55498959   1.55275000 193.34582057  782.3040092418155          4321
  1.48798330   1.55275000 198.47143608  2581.973476488261          4322
  1.46973381   1.55275000 184.85303415  1714.947206638377          4323
  1.31214259   1.55275000 183.23337932  18513.57395909829          4324
  1.66573773   1.55275000 187.00664425  2238.650005889524          4325
  1.43571278   1.55275000 181.52856913  3412.6456852732326         4326
  1.71258307   1.55275000 190.10179237  4140.491677158457          4327
  1.57363731   1.55275000 224.94508831  9091.732883035116          4328
  1.39791923   1.55275000 211.13996030  11756.313529828729         4329
  1.45099670   1.55275000 194.39024067  3529.873999316073          4330
  1.35296262   1.55275000 187.17975140  11985.060490407288         4331
  1.71266126   1.55275000 184.92313024  3868.6291993236255         4332
  1.65650997   1.55275000 200.39524074  3374.272852934331          4333
  1.78913109   1.55275000 222.25541382  13244.946824018565         4334
  1.46194478   1.55275000 196.79088384  3340.5817944701485         4335
  1.52637807   1.55275000 188.31146533  457.5913690872057          4336
  1.39537264   1.55275000 196.49175703  8117.247820008629          4337
  1.54060553   1.55275000 211.89582765  4760.7473167632215         4338
  1.46659664   1.55275000 222.51999665  11021.77194641306          4339
  1.58677485   1.55275000 198.79927657  1714.9143430121687         4340
  1.36220905   1.55275000 180.08158784  10442.732693636517         4341
  1.42281047   1.55275000 203.08112605  7097.972941833638          4342
  1.60082696   1.55275000 193.42019284  1162.6166024298918         4343
  1.45961644   1.55275000 206.42510425  5596.685555074827          4344
  1.46504673   1.55275000 181.14130964  1809.4348327262667         4345
  1.43108974   1.55275000 186.05690822  3894.7680801242377         4346
  1.91691944   1.55275000 192.28217963  14222.23497313186          4347
  1.48862985   1.55275000 198.99871373  2657.5001706553276         4348
  1.58938318   1.55275000 199.83062593  1914.7566511617745         4349
  1.36324673   1.55275000 212.31799201  16299.004747082141         4350
  1.89683770   1.55275000 189.69900401  13014.569894556987         4351
  1.46019446   1.55275000 192.50937884  2799.2260101887805         4352
  1.50003934   1.55275000 195.01320318  1671.2046547890195         4353
  1.74206993   1.55275000 211.32610958  8521.674370983686          4354
  1.75396034   1.55275000 202.10339764  7231.947419963013          4355
  1.61988990   1.55275000 202.65352829  2890.7140048014194         4356
  1.36228057   1.55275000 208.79077516  15158.816895365295         4357
  1.72251783   1.55275000 189.04910203  4475.107563539796          4358
  1.75134462   1.55275000 202.72212729  7217.0031892431725         4359
  1.40255362   1.55275000 220.98178616  15296.860536790231         4360
  1.50879729   1.55275000 211.88740817  5336.223867237314          4361
  1.76008185   1.55275000 189.88947661  6173.415963942625          4362
  1.45349981   1.55275000 197.67076881  3925.819663192359          4363
  1.82527482   1.55275000 195.07922057  9721.065363452823          4364
  1.83849475   1.55275000 193.05275857  10213.392459004615         4365
  1.90863754   1.55275000 221.08799903  18264.28466722225          4366
  1.54727632   1.55275000 199.87303613  1774.166115032909          4367
  1.33566011   1.55275000 192.97714623  15268.011034997764         4368
  1.66571835   1.55275000 206.00221613  4682.623062645551          4369
  1.53664279   1.55275000 186.41712288  236.6885485382228          4370
  1.31919931   1.55275000 194.13260375  18291.330332199363         4371
  1.53153102   1.55275000 205.01887059  2988.172005388957          4372
  1.65678230   1.55275000 183.88607196  1827.2626209942384         4373
  1.37758614   1.55275000 216.74620046  16241.928504872492         4374
  1.76740226   1.55275000 211.32893107  9560.209190524025          4375
  1.35504158   1.55275000 217.13776267  19460.01613967325          4376
  1.60692949   1.55275000 195.40267130  1500.394055373525          4377
  1.56461378   1.55275000 203.06876312  2374.5115682532023         4378
  1.93575671   1.55275000 181.84251973  14827.803480009929         4379
  1.44118874   1.55275000 189.98916050  3559.156719903284          4380
  1.93509909   1.55275000 210.47547202  17326.296481050013         4381
  1.48704054   1.55275000 213.89893193  6704.771366327266          4382
  1.40484704   1.55275000 224.18250880  16523.350593901538         4383
  1.33053365   1.55275000 206.11324460  19150.417168625227         4384
  1.99621069   1.55275000 197.67519837  18749.97239451555          4385
  1.46053150   1.55275000 200.41959632  4092.9528228710783         4386
  1.61309629   1.55275000 208.31231375  4011.2768806594936         4387
  1.46827076   1.55275000 221.48723739  10497.841530142348         4388
  1.69099204   1.55275000 185.59895477  3052.4152151489466         4389
  1.68381348   1.55275000 196.30582084  3660.763852113098          4390
  1.63850855   1.55275000 183.35388234  1287.0879359838539         4391
  1.97103030   1.55275000 191.14608999  16985.67734952295          4392
  1.83725287   1.55275000 186.34889098  9762.95556211587           4393
  1.30464952   1.55275000 182.21582301  19956.20852844404          4394
  1.49073667   1.55275000 224.27450501  10596.516958253696         4395
  1.52821492   1.55275000 181.56643335  136.0402311952916          4396
  1.41286914   1.55275000 219.54002401  13655.008066007627         4397
  1.94608409   1.55275000 211.05240130  17972.48131348074          4398
  1.84581674   1.55275000 211.42703164  13132.999782829174         4399
  1.50710304   1.55275000 187.71671397  726.3949918982919          4400
  1.71700490   1.55275000 205.88605134  6389.456019918773          4401
  1.74753627   1.58230141 180.09950738  5591.271698467488          4402
  1.47626359   1.50409657 198.77475779  3824.163434373978          4403
  1.46663969   1.54652906 191.05788452  2362.0725191407696         4404
  1.58967447   1.68573937 208.16166326  6017.067667423094          4405
  1.40563580   1.71658984 181.73146302  8888.937156884409          4406
  1.48274110   1.54826135 189.61588993  1570.264666839538          4407
  1.50416382   1.82559255 201.24715202  10678.679024827365         4408
  1.81177082   1.81467780 206.23129329  19817.710587251255         4409
  1.43177215   1.77186467 182.41312890  9301.11260601495           4410
  1.43252229   1.58592241 188.54786163  4030.605761939644          4411
  1.76398942   1.63907499 200.08479849  8940.511909638954          4412
  1.62261911   1.72081228 196.87335922  6185.920279443237          4413
  1.72248153   1.74121108 211.57442228  12812.630529541766         4414
  1.53287553   1.63639338 182.62783678  1245.7897290794087         4415
  1.70924026   1.53773644 197.36698872  4726.171960146187          4416
  1.86516216   1.52481524 194.69944913  11677.716415939522         4417
  1.67924329   1.76659936 199.81766751  10407.696775424132         4418
  1.68273569   1.44761871 212.28984223  9444.22882985864           4419
  1.54491461   1.55762714 185.64322309  155.33539291356374         4420
  1.45720697   1.75846521 185.22388314  7476.121333741252          4421
  1.49783184   1.53963979 194.25655022  1699.5931513499263         4422
  1.62047929   1.91923620 194.52879125  15800.174084101385         4423
  1.47995929   1.68866477 186.53033232  3927.6085829436747         4424
  1.71386740   1.44053513 197.45103852  7610.012437791589          4425
  1.59833500   1.48388371 187.51681427  1599.6647926580051         4426
  1.69334501   1.70770096 186.22223837  7246.302066034778          4427
  1.49503821   1.54180989 185.52280109  928.222173635671           4428
  1.47057249   1.46925321 183.71716931  3523.271283405968          4429
  1.81319122   1.79254444 194.47262144  17535.69500239172          4430
  1.78147507   1.67648052 211.86272370  12894.774958191816         4431
  1.46690297   1.83465282 201.16864072  12073.170118715458         4432
  1.57233065   1.63874947 188.24144520  1630.3393832490854         4433
  1.51921101   1.46512400 204.21857581  5212.0651842027355         4434
  1.59789079   1.54644570 203.33710130  2690.2302674129846         4435
  1.51691206   1.61814635 194.89385602  1887.912485940418          4436
  1.76390150   1.88244886 211.80061688  21810.23238540914          4437
  1.65509322   1.81476273 206.89581502  12873.713545825743         4438
