1.55275  1.55275  208.14070352   3595.3737656275075     3595.3737662660187  -6.385112101270352e-07
1.55275  1.55275  208.3919598   3662.1944441500295     3662.1944444185365  -2.685069375729654e-07
1.55275  1.55275  208.64321608   3729.628231355125     3729.628231246744  1.0838130037882365e-07
1.55275  1.55275  208.89447236   3797.668872798559     3797.6688723064954  4.920634637528565e-07
1.55275  1.55275  209.14572864   3866.309617252519     3866.3096163700966  8.824222277326044e-07
1.55275  1.55275  209.39698492   3935.54320697935     3935.5432057000335  1.2793166206392925e-06
1.55275  1.55275  209.64824121   4005.3618685568404     4005.361869664559  -1.107718617276987e-06
1.55275  1.55275  209.89949749   4075.757304248626     4075.757304969563  -7.209368959593121e-07
1.55275  1.55275  210.15075377   4146.743798754747     4146.743799082829  -3.280820237705484e-07
1.55275  1.55275  210.40201005   4218.409622330855     4218.40962225884  7.2015609475784e-08
1.55275  1.55275  210.65326633   4290.761190769312     4290.761190289538  4.797739165951498e-07
